# -------------------------- o --------------------------
# File ID: blc06_ProxCen_S_2019-04-29T13:02:35.000.h5 
# -------------------------- o --------------------------
# Source:ProxCen_S
# MJD: 58602.543460648143	RA: 14h29m42.949s	DEC: -61d59m53.84s
# DELTAT:  16.777216	DELTAF(Hz):  -3.814697
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
038	 -0.000000	187.217344	   1420.000000	   1420.000000	0	   1420.000000	   1419.991814	0.0	      0.000000	13	14587565	
039	 -0.000000	 80.612985	   1419.999996	   1419.999996	1	   1420.000000	   1419.991810	0.0	      0.000000	13	14587565	
040	 -0.008500	 26.065510	   1417.918392	   1417.918392	545681	   1417.926586	   1417.910206	0.0	      0.000000	13	14587565	
041	 -1.940114	 56.709024	   1416.000546	   1416.000546	1048433	   1416.008739	   1416.000004	0.0	      0.000000	13	14587565	
042	 -0.014875	 71.271925	   1415.567192	   1415.567192	113458	   1415.575386	   1415.559006	0.0	      0.000000	14	337	
043	  0.002125	 32.869463	   1415.554340	   1415.554340	116827	   1415.562534	   1415.546154	0.0	      0.000000	14	337	
044	 -0.000000	327.454726	   1413.000000	   1413.000000	786432	   1413.008194	   1412.991814	0.0	      0.000000	14	337	
045	 -0.000000	197.730025	   1410.000000	   1410.000000	524288	   1410.008194	   1409.991814	0.0	      0.000000	15	5217	
046	  0.021250	 25.700748	   1408.434555	   1408.434555	934660	   1408.442749	   1408.426369	0.0	      0.000000	15	5217	
047	 -0.004250	 26.772826	   1408.190647	   1408.190647	998599	   1408.198841	   1408.182461	0.0	      0.000000	15	5217	
048	 -0.000000	218.669080	   1408.025723	   1408.025723	1041833	   1408.033916	   1408.017536	0.0	      0.000000	15	5217	
049	 -0.000000	740996595.338955	   1408.000000	   1408.000000	0	   1408.000000	   1407.991814	0.0	      0.000000	16	99198	
050	  1.738240	6939719.528833	   1407.997585	   1407.997585	633	   1408.000000	   1407.989399	0.0	      0.000000	16	99198	
051	 -0.008500	 34.008907	   1406.230560	   1406.230560	463848	   1406.238754	   1406.222374	0.0	      0.000000	16	99198	
052	 -1.453492	6939722.092192	   1404.002018	   1404.002018	1048047	   1404.010212	   1404.000004	0.0	      0.000000	16	99198	
053	 -0.000000	190.889330	   1403.000000	   1403.000000	262144	   1403.008194	   1402.991814	0.0	      0.000000	17	2899	
054	 -0.053125	 29.153727	   1400.800953	   1400.800953	838611	   1400.809147	   1400.792767	0.0	      0.000000	17	2899	
055	 -0.008500	551.447313	   1400.025234	   1400.025234	1041961	   1400.033428	   1400.017048	0.0	      0.000000	17	2899	
056	  0.063750	 90.568905	   1400.016865	   1400.016865	1044155	   1400.025059	   1400.008678	0.0	      0.000000	17	2899	
057	  0.002125	345.085749	   1399.996819	   1399.996819	834	   1400.000000	   1399.988632	0.0	      0.000000	18	1366	
058	 -0.002125	100.945244	   1399.982063	   1399.982063	4702	   1399.990257	   1399.973877	0.0	      0.000000	18	1366	
059	  0.040375	 45.686724	   1399.971111	   1399.971111	7573	   1399.979305	   1399.962925	0.0	      0.000000	18	1366	
060	 -0.000000	 44.767435	   1399.839752	   1399.839752	42008	   1399.847946	   1399.831566	0.0	      0.000000	18	1366	
061	 -0.000000	112.114007	   1397.919003	   1397.919003	545521	   1397.927197	   1397.910816	0.0	      0.000000	18	1366	
062	 -0.231624	 28.911811	   1395.885765	   1395.885765	29946	   1395.893959	   1395.877579	0.0	      0.000000	19	67	
063	  0.012750	 29.069397	   1395.371368	   1395.371368	164792	   1395.379562	   1395.363182	0.0	      0.000000	19	67	
064	  0.008500	 46.048299	   1395.277580	   1395.277580	189378	   1395.285774	   1395.269394	0.0	      0.000000	19	67	
065	 -0.254999	 25.485217	   1392.871567	   1392.871567	820100	   1392.879761	   1392.863380	0.0	      0.000000	19	67	
066	 -0.014875	 25.856553	   1391.983910	   1391.983910	4218	   1391.992104	   1391.975723	0.0	      0.000000	20	37830	
067	  0.023375	168.285134	   1391.955521	   1391.955521	11660	   1391.963715	   1391.947334	0.0	      0.000000	20	37830	
068	 -0.254999	 28.094383	   1391.848568	   1391.848568	39697	   1391.856762	   1391.840382	0.0	      0.000000	20	37830	
069	 -0.267748	 30.746402	   1391.733582	   1391.733582	69840	   1391.741776	   1391.725395	0.0	      0.000000	20	37830	
070	 -0.195499	 28.458842	   1391.633499	   1391.633499	96076	   1391.641693	   1391.625313	0.0	      0.000000	20	37830	
071	 -0.301748	 40.564033	   1390.925621	   1390.925621	281642	   1390.933815	   1390.917435	0.0	      0.000000	20	37830	
072	 -0.339998	 31.827132	   1390.825668	   1390.825668	307844	   1390.833862	   1390.817482	0.0	      0.000000	20	37830	
073	 -0.337873	 44.704176	   1390.710663	   1390.710663	337992	   1390.718857	   1390.702477	0.0	      0.000000	20	37830	
074	 -0.344248	 33.498101	   1390.610672	   1390.610672	364204	   1390.618866	   1390.602486	0.0	      0.000000	20	37830	
075	 -0.108374	 44.803297	   1390.194233	   1390.194233	473371	   1390.202427	   1390.186047	0.0	      0.000000	20	37830	
076	 -0.000000	203.847359	   1390.000000	   1390.000000	524288	   1390.008194	   1389.991814	0.0	      0.000000	20	37830	
077	 -0.000000	 28.076270	   1389.952999	   1389.952999	536609	   1389.961193	   1389.944813	0.0	      0.000000	20	37830	
078	 -0.339998	 55.769578	   1389.902668	   1389.902668	549803	   1389.910862	   1389.894482	0.0	      0.000000	20	37830	
079	 -0.229499	 26.516486	   1389.870541	   1389.870541	558225	   1389.878735	   1389.862354	0.0	      0.000000	20	37830	
080	 -0.344248	 33.726783	   1389.832672	   1389.832672	568152	   1389.840866	   1389.824486	0.0	      0.000000	20	37830	
081	 -0.333623	 30.793912	   1389.820660	   1389.820660	571301	   1389.828854	   1389.812473	0.0	      0.000000	20	37830	
082	 -0.346373	 49.645643	   1389.802673	   1389.802673	576016	   1389.810867	   1389.794487	0.0	      0.000000	20	37830	
083	 -0.333623	 67.274456	   1389.687660	   1389.687660	606166	   1389.695854	   1389.679474	0.0	      0.000000	20	37830	
084	 -0.344248	 35.734736	   1389.674671	   1389.674671	609571	   1389.682865	   1389.666485	0.0	      0.000000	20	37830	
085	 -0.344248	 27.267762	   1389.657673	   1389.657673	614027	   1389.665867	   1389.649487	0.0	      0.000000	20	37830	
086	 -0.250749	 30.527159	   1389.619564	   1389.619564	624017	   1389.627758	   1389.611378	0.0	      0.000000	20	37830	
087	 -0.635371	 46.543009	   1389.588009	   1389.588009	632289	   1389.596203	   1389.579823	0.0	      0.000000	20	37830	
088	 -0.180624	 28.016999	   1389.520485	   1389.520485	649990	   1389.528679	   1389.512299	0.0	      0.000000	20	37830	
089	 -0.337873	 28.408086	   1389.436665	   1389.436665	671963	   1389.444859	   1389.428478	0.0	      0.000000	20	37830	
090	 -0.218874	 27.012376	   1389.030529	   1389.030529	778429	   1389.038723	   1389.022343	0.0	      0.000000	20	37830	
091	 -0.333623	 27.261235	   1388.985661	   1388.985661	790191	   1388.993855	   1388.977474	0.0	      0.000000	20	37830	
092	 -0.339998	 34.024365	   1388.946667	   1388.946667	800413	   1388.954861	   1388.938480	0.0	      0.000000	20	37830	
093	 -0.337873	 31.358037	   1388.922665	   1388.922665	806705	   1388.930859	   1388.914478	0.0	      0.000000	20	37830	
094	 -0.254999	 25.771738	   1388.896568	   1388.896568	813546	   1388.904762	   1388.888382	0.0	      0.000000	20	37830	
095	 -0.333623	 76.058316	   1388.879662	   1388.879662	817978	   1388.887856	   1388.871475	0.0	      0.000000	20	37830	
096	 -0.333623	 44.153571	   1388.847660	   1388.847660	826367	   1388.855854	   1388.839474	0.0	      0.000000	20	37830	
097	 -0.333623	 40.557438	   1388.809662	   1388.809662	836328	   1388.817856	   1388.801476	0.0	      0.000000	20	37830	
098	 -0.333623	 44.813639	   1388.797661	   1388.797661	839474	   1388.805855	   1388.789474	0.0	      0.000000	20	37830	
099	 -0.333623	 84.124962	   1388.779659	   1388.779659	844193	   1388.787853	   1388.771473	0.0	      0.000000	20	37830	
100	 -0.337873	 35.867987	   1388.729664	   1388.729664	857299	   1388.737858	   1388.721478	0.0	      0.000000	20	37830	
101	 -0.208249	 30.810388	   1388.714516	   1388.714516	861270	   1388.722710	   1388.706329	0.0	      0.000000	20	37830	
102	 -0.337873	 93.014415	   1388.664665	   1388.664665	874338	   1388.672859	   1388.656479	0.0	      0.000000	20	37830	
103	 -0.333623	 51.943907	   1388.651661	   1388.651661	877747	   1388.659855	   1388.643475	0.0	      0.000000	20	37830	
104	 -0.342123	 41.048793	   1388.634670	   1388.634670	882201	   1388.642864	   1388.626484	0.0	      0.000000	20	37830	
105	 -0.344248	 47.151240	   1388.596672	   1388.596672	892162	   1388.604866	   1388.588486	0.0	      0.000000	20	37830	
106	 -0.337873	 81.312335	   1388.564663	   1388.564663	900553	   1388.572857	   1388.556477	0.0	      0.000000	20	37830	
107	 -0.229499	 28.516266	   1388.547543	   1388.547543	905041	   1388.555737	   1388.539356	0.0	      0.000000	20	37830	
108	 -0.333623	 34.868280	   1388.521660	   1388.521660	911826	   1388.529854	   1388.513474	0.0	      0.000000	20	37830	
109	 -0.339998	 38.947732	   1388.497669	   1388.497669	918115	   1388.505863	   1388.489483	0.0	      0.000000	20	37830	
110	 -0.318748	 31.370751	   1388.458641	   1388.458641	928346	   1388.466835	   1388.450455	0.0	      0.000000	20	37830	
111	 -0.248624	 27.908102	   1388.445564	   1388.445564	931774	   1388.453758	   1388.437378	0.0	      0.000000	20	37830	
112	 -0.339998	 34.372996	   1388.413670	   1388.413670	940135	   1388.421864	   1388.405483	0.0	      0.000000	20	37830	
113	 -0.339998	 27.821667	   1388.387669	   1388.387669	946951	   1388.395863	   1388.379482	0.0	      0.000000	20	37830	
114	 -0.363373	 30.986285	   1388.033695	   1388.033695	1039743	   1388.041889	   1388.025509	0.0	      0.000000	20	37830	
115	 -0.333623	 44.881832	   1388.007660	   1388.007660	1046568	   1388.015854	   1388.000004	0.0	      0.000000	20	37830	
116	 -0.333623	 34.335945	   1387.975662	   1387.975662	6380	   1387.983856	   1387.967476	0.0	      0.000000	21	1781230	
117	 -0.191249	 40.797683	   1387.962494	   1387.962494	9832	   1387.970688	   1387.954308	0.0	      0.000000	21	1781230	
118	 -0.152999	 33.944874	   1387.939449	   1387.939449	15873	   1387.947643	   1387.931263	0.0	      0.000000	21	1781230	
119	 -0.333623	 67.828332	   1387.923660	   1387.923660	20012	   1387.931854	   1387.915474	0.0	      0.000000	21	1781230	
120	 -0.333623	 46.610727	   1387.899662	   1387.899662	26303	   1387.907856	   1387.891476	0.0	      0.000000	21	1781230	
121	 -0.333623	 45.949082	   1387.873661	   1387.873661	33119	   1387.881855	   1387.865475	0.0	      0.000000	21	1781230	
122	 -0.212499	106.021487	   1387.856522	   1387.856522	37612	   1387.864716	   1387.848335	0.0	      0.000000	21	1781230	
123	 -0.337873	 76.113528	   1387.824665	   1387.824665	45963	   1387.832859	   1387.816479	0.0	      0.000000	21	1781230	
124	 -0.263498	 27.183217	   1387.810581	   1387.810581	49655	   1387.818775	   1387.802395	0.0	      0.000000	21	1781230	
125	 -0.344248	 70.278633	   1387.786671	   1387.786671	55923	   1387.794865	   1387.778484	0.0	      0.000000	21	1781230	
126	 -0.333623	 78.816889	   1387.769661	   1387.769661	60382	   1387.777855	   1387.761475	0.0	      0.000000	21	1781230	
127	 -0.333623	164.502696	   1387.756660	   1387.756660	63790	   1387.764854	   1387.748474	0.0	      0.000000	21	1781230	
128	 -0.333623	 35.484574	   1387.721661	   1387.721661	72965	   1387.729855	   1387.713474	0.0	      0.000000	21	1781230	
129	 -0.337873	 58.740361	   1387.706665	   1387.706665	76896	   1387.714859	   1387.698479	0.0	      0.000000	21	1781230	
130	 -0.333623	 49.810347	   1387.692661	   1387.692661	80567	   1387.700855	   1387.684475	0.0	      0.000000	21	1781230	
131	 -0.282623	 31.009868	   1387.672604	   1387.672604	85825	   1387.680798	   1387.664417	0.0	      0.000000	21	1781230	
132	 -0.333623	125.198239	   1387.641663	   1387.641663	93936	   1387.649857	   1387.633476	0.0	      0.000000	21	1781230	
133	 -0.337873	 78.517847	   1387.623665	   1387.623665	98654	   1387.631859	   1387.615479	0.0	      0.000000	21	1781230	
134	 -0.337873	 88.211518	   1387.611664	   1387.611664	101800	   1387.619858	   1387.603477	0.0	      0.000000	21	1781230	
135	 -0.263498	 30.920442	   1387.587582	   1387.587582	108113	   1387.595776	   1387.579395	0.0	      0.000000	21	1781230	
136	 -0.344248	 70.273124	   1387.573673	   1387.573673	111759	   1387.581867	   1387.565487	0.0	      0.000000	21	1781230	
137	 -0.333623	157.721910	   1387.541660	   1387.541660	120151	   1387.549854	   1387.533474	0.0	      0.000000	21	1781230	
138	 -0.337873	 42.472554	   1387.524666	   1387.524666	124606	   1387.532860	   1387.516479	0.0	      0.000000	21	1781230	
139	 -0.333623	 63.509307	   1387.498661	   1387.498661	131423	   1387.506855	   1387.490475	0.0	      0.000000	21	1781230	
140	 -0.301748	 34.428193	   1387.483624	   1387.483624	135365	   1387.491817	   1387.475437	0.0	      0.000000	21	1781230	
141	 -0.337873	 51.478306	   1387.474667	   1387.474667	137713	   1387.482861	   1387.466480	0.0	      0.000000	21	1781230	
142	 -0.333623	 46.094341	   1387.464661	   1387.464661	140336	   1387.472855	   1387.456474	0.0	      0.000000	21	1781230	
143	 -0.161499	 33.752791	   1387.448463	   1387.448463	144582	   1387.456657	   1387.440277	0.0	      0.000000	21	1781230	
144	 -0.333623	 51.644286	   1387.435661	   1387.435661	147938	   1387.443855	   1387.427475	0.0	      0.000000	21	1781230	
145	 -0.337873	 51.897834	   1387.422665	   1387.422665	151345	   1387.430859	   1387.414478	0.0	      0.000000	21	1781230	
146	 -0.333623	 32.877196	   1387.400661	   1387.400661	157113	   1387.408855	   1387.392475	0.0	      0.000000	21	1781230	
147	 -0.339998	 51.516044	   1387.390667	   1387.390667	159733	   1387.398861	   1387.382481	0.0	      0.000000	21	1781230	
148	 -0.337873	 40.190763	   1387.364666	   1387.364666	166549	   1387.372860	   1387.356480	0.0	      0.000000	21	1781230	
149	 -0.267748	 26.694322	   1387.032585	   1387.032585	253602	   1387.040779	   1387.024399	0.0	      0.000000	21	1781230	
150	 -0.337873	 45.759373	   1387.010666	   1387.010666	259348	   1387.018860	   1387.002480	0.0	      0.000000	21	1781230	
151	 -0.333623	 77.180344	   1386.984661	   1386.984661	266165	   1386.992855	   1386.976475	0.0	      0.000000	21	1781230	
152	 -0.329373	 26.539303	   1386.962654	   1386.962654	271934	   1386.970848	   1386.954468	0.0	      0.000000	21	1781230	
153	 -0.344248	 42.087669	   1386.952671	   1386.952671	274551	   1386.960865	   1386.944485	0.0	      0.000000	21	1781230	
154	 -0.333623	 44.092070	   1386.939663	   1386.939663	277961	   1386.947857	   1386.931477	0.0	      0.000000	21	1781230	
155	 -0.337873	 50.786251	   1386.916664	   1386.916664	283990	   1386.924858	   1386.908478	0.0	      0.000000	21	1781230	
156	 -0.337873	 90.014044	   1386.900665	   1386.900665	288184	   1386.908859	   1386.892479	0.0	      0.000000	21	1781230	
157	 -0.416498	 49.215560	   1386.876759	   1386.876759	294451	   1386.884953	   1386.868572	0.0	      0.000000	21	1781230	
158	 -0.333623	 58.975168	   1386.852661	   1386.852661	300768	   1386.860855	   1386.844475	0.0	      0.000000	21	1781230	
159	 -0.333623	165.961305	   1386.833660	   1386.833660	305749	   1386.841854	   1386.825474	0.0	      0.000000	21	1781230	
160	 -0.333623	 83.013721	   1386.801662	   1386.801662	314137	   1386.809856	   1386.793476	0.0	      0.000000	21	1781230	
161	 -0.295373	 27.974831	   1386.787617	   1386.787617	317819	   1386.795811	   1386.779430	0.0	      0.000000	21	1781230	
162	 -0.337873	103.905784	   1386.763664	   1386.763664	324098	   1386.771858	   1386.755478	0.0	      0.000000	21	1781230	
163	 -0.333623	 87.779402	   1386.746662	   1386.746662	328555	   1386.754856	   1386.738476	0.0	      0.000000	21	1781230	
164	 -0.333623	207.602691	   1386.733662	   1386.733662	331963	   1386.741856	   1386.725475	0.0	      0.000000	21	1781230	
165	 -0.333623	 41.340875	   1386.698662	   1386.698662	341138	   1386.706856	   1386.690475	0.0	      0.000000	21	1781230	
166	 -0.337873	 63.173386	   1386.683666	   1386.683666	345069	   1386.691860	   1386.675480	0.0	      0.000000	21	1781230	
167	 -0.333623	 53.220702	   1386.669662	   1386.669662	348740	   1386.677856	   1386.661476	0.0	      0.000000	21	1781230	
168	 -0.214624	 36.286894	   1386.653526	   1386.653526	352970	   1386.661720	   1386.645340	0.0	      0.000000	21	1781230	
169	 -0.337873	 87.138866	   1386.630665	   1386.630665	358963	   1386.638859	   1386.622478	0.0	      0.000000	21	1781230	
170	 -0.333623	166.183570	   1386.618660	   1386.618660	362110	   1386.626854	   1386.610474	0.0	      0.000000	21	1781230	
171	 -0.333623	114.845516	   1386.588661	   1386.588661	369974	   1386.596855	   1386.580475	0.0	      0.000000	21	1781230	
172	 -0.182749	 29.155494	   1386.564487	   1386.564487	376311	   1386.572681	   1386.556301	0.0	      0.000000	21	1781230	
173	 -0.337873	 70.461205	   1386.550667	   1386.550667	379934	   1386.558861	   1386.542480	0.0	      0.000000	21	1781230	
174	 -0.333623	192.906801	   1386.518661	   1386.518661	388324	   1386.526855	   1386.510475	0.0	      0.000000	21	1781230	
175	 -0.344248	 50.768350	   1386.499672	   1386.499672	393302	   1386.507866	   1386.491486	0.0	      0.000000	21	1781230	
176	 -0.274123	 69.763358	   1386.475594	   1386.475594	399614	   1386.483788	   1386.467407	0.0	      0.000000	21	1781230	
177	 -0.333623	 71.809423	   1386.451660	   1386.451660	405888	   1386.459854	   1386.443474	0.0	      0.000000	21	1781230	
178	 -0.269873	 59.152717	   1386.435589	   1386.435589	410101	   1386.443783	   1386.427402	0.0	      0.000000	21	1781230	
179	 -0.337873	 53.467386	   1386.412666	   1386.412666	416110	   1386.420860	   1386.404480	0.0	      0.000000	21	1781230	
180	 -0.333623	 55.010501	   1386.399662	   1386.399662	419519	   1386.407856	   1386.391476	0.0	      0.000000	21	1781230	
181	 -0.280498	 77.107561	   1386.367599	   1386.367599	427924	   1386.375793	   1386.359413	0.0	      0.000000	21	1781230	
182	 -0.662996	 38.496957	   1386.342041	   1386.342041	434624	   1386.350235	   1386.333855	0.0	      0.000000	21	1781230	
183	  0.116874	 69.696969	   1386.134068	   1386.134068	489143	   1386.142262	   1386.125881	0.0	      0.000000	21	1781230	
184	  0.110499	 95.352523	   1386.075989	   1386.075989	504368	   1386.084183	   1386.067802	0.0	      0.000000	21	1781230	
185	 -0.195499	 30.217713	   1386.009502	   1386.009502	521797	   1386.017696	   1386.001316	0.0	      0.000000	21	1781230	
186	 -0.252874	 47.069135	   1385.987572	   1385.987572	527546	   1385.995766	   1385.979385	0.0	      0.000000	21	1781230	
187	 -0.333623	 93.679035	   1385.961662	   1385.961662	534338	   1385.969856	   1385.953476	0.0	      0.000000	21	1781230	
188	 -0.333623	 65.310223	   1385.929661	   1385.929661	542727	   1385.937855	   1385.921474	0.0	      0.000000	21	1781230	
189	 -0.235874	 59.676453	   1385.916550	   1385.916550	546164	   1385.924744	   1385.908363	0.0	      0.000000	21	1781230	
190	 -0.252874	 68.973484	   1385.893570	   1385.893570	552188	   1385.901764	   1385.885384	0.0	      0.000000	21	1781230	
191	 -0.344248	102.934831	   1385.877674	   1385.877674	556355	   1385.885868	   1385.869488	0.0	      0.000000	21	1781230	
192	 -0.333623	 80.094922	   1385.853661	   1385.853661	562650	   1385.861855	   1385.845474	0.0	      0.000000	21	1781230	
193	 -0.293248	 70.603885	   1385.829613	   1385.829613	568954	   1385.837807	   1385.821426	0.0	      0.000000	21	1781230	
194	 -0.333623	247.884775	   1385.810661	   1385.810661	573922	   1385.818855	   1385.802475	0.0	      0.000000	21	1781230	
195	 -0.446247	 85.386724	   1385.778790	   1385.778790	582277	   1385.786983	   1385.770603	0.0	      0.000000	21	1781230	
196	 -0.433497	 32.184255	   1385.764778	   1385.764778	585950	   1385.772972	   1385.756592	0.0	      0.000000	21	1781230	
197	 -0.333623	152.818367	   1385.740662	   1385.740662	592272	   1385.748856	   1385.732475	0.0	      0.000000	21	1781230	
198	 -0.344248	245.750916	   1385.710674	   1385.710674	600133	   1385.718868	   1385.702488	0.0	      0.000000	21	1781230	
199	 -0.303873	 49.098727	   1385.675629	   1385.675629	609320	   1385.683823	   1385.667442	0.0	      0.000000	21	1781230	
200	 -0.197624	 70.896967	   1385.660507	   1385.660507	613284	   1385.668701	   1385.652321	0.0	      0.000000	21	1781230	
201	 -0.223124	 75.253439	   1385.645535	   1385.645535	617209	   1385.653728	   1385.637348	0.0	      0.000000	21	1781230	
202	 -0.295373	 56.609775	   1385.630615	   1385.630615	621120	   1385.638809	   1385.622429	0.0	      0.000000	21	1781230	
203	 -0.333623	283.531609	   1385.595661	   1385.595661	630283	   1385.603855	   1385.587475	0.0	      0.000000	21	1781230	
204	 -0.220999	121.082739	   1385.582531	   1385.582531	633725	   1385.590725	   1385.574345	0.0	      0.000000	21	1781230	
205	 -0.333623	157.506772	   1385.565662	   1385.565662	638147	   1385.573856	   1385.557476	0.0	      0.000000	21	1781230	
206	 -0.212499	 39.213994	   1385.541523	   1385.541523	644475	   1385.549717	   1385.533337	0.0	      0.000000	21	1781230	
207	 -0.231624	 97.767571	   1385.527546	   1385.527546	648139	   1385.535740	   1385.519360	0.0	      0.000000	21	1781230	
208	 -0.344248	264.192333	   1385.495674	   1385.495674	656494	   1385.503868	   1385.487488	0.0	      0.000000	21	1781230	
209	 -0.337873	 79.743819	   1385.476665	   1385.476665	661477	   1385.484859	   1385.468479	0.0	      0.000000	21	1781230	
210	 -0.337873	 84.838799	   1385.452667	   1385.452667	667768	   1385.460861	   1385.444481	0.0	      0.000000	21	1781230	
211	 -0.337873	120.425424	   1385.428665	   1385.428665	674060	   1385.436859	   1385.420479	0.0	      0.000000	21	1781230	
212	 -0.242249	 82.886005	   1385.412556	   1385.412556	678283	   1385.420750	   1385.404369	0.0	      0.000000	21	1781230	
213	 -0.444122	 65.419768	   1385.389790	   1385.389790	684251	   1385.397984	   1385.381603	0.0	      0.000000	21	1781230	
214	 -0.265623	 71.544305	   1385.376587	   1385.376587	687712	   1385.384781	   1385.368401	0.0	      0.000000	21	1781230	
215	 -0.584372	 39.737326	   1385.354950	   1385.354950	693384	   1385.363144	   1385.346764	0.0	      0.000000	21	1781230	
216	 -0.333623	124.456965	   1385.344662	   1385.344662	696081	   1385.352856	   1385.336475	0.0	      0.000000	21	1781230	
217	 -0.333623	 65.237118	   1385.318661	   1385.318661	702897	   1385.326855	   1385.310474	0.0	      0.000000	21	1781230	
