# -------------------------- o --------------------------
# File ID: blc06_ProxCen_S_2019-04-29T13:47:46.000.h5 
# -------------------------- o --------------------------
# Source:ProxCen_S
# MJD: 58602.574837962966	RA: 14h29m42.949s	DEC: -61d59m53.84s
# DELTAT:  16.777216	DELTAF(Hz):  -3.814697
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
042	 -0.679996	 37.753696	   1436.000870	   1436.000870	1048348	   1436.004967	   1436.000004	0.0	      0.000000	8	446594	
043	 -0.000000	368.062616	   1435.000000	   1435.000000	262144	   1435.004097	   1434.995911	0.0	      0.000000	9	478	
044	 -0.000000	 83.105046	   1430.000000	   1430.000000	524288	   1430.004097	   1429.995911	0.0	      0.000000	10	28	
045	  0.068000	 42.351448	   1424.970692	   1424.970692	794115	   1424.974789	   1424.966602	0.0	      0.000000	11	9	
046	 -0.000000	191.456188	   1420.000000	   1420.000000	0	   1420.000000	   1419.995911	0.0	      0.000000	13	7264698	
047	 -0.520622	 73.550935	   1419.995239	   1419.995239	1248	   1419.999336	   1419.991150	0.0	      0.000000	13	7264698	
048	 -0.131749	 33.315472	   1419.963543	   1419.963543	9557	   1419.967640	   1419.959454	0.0	      0.000000	13	7264698	
049	 -0.034000	 29.774893	   1417.918381	   1417.918381	545684	   1417.922478	   1417.914291	0.0	      0.000000	13	7264698	
050	 -0.824495	 40.151161	   1416.000530	   1416.000530	1048437	   1416.004627	   1416.000004	0.0	      0.000000	13	7264698	
051	 -0.002125	 39.369937	   1415.567150	   1415.567150	113469	   1415.571247	   1415.563061	0.0	      0.000000	14	337	
052	 -0.034000	 65.601194	   1415.562935	   1415.562935	114574	   1415.567032	   1415.558846	0.0	      0.000000	14	337	
053	 -0.000000	325.360250	   1413.000000	   1413.000000	786432	   1413.004097	   1412.995911	0.0	      0.000000	14	337	
054	 -0.000000	250.779029	   1410.000000	   1410.000000	524288	   1410.004097	   1409.995911	0.0	      0.000000	15	5223	
055	 -0.112624	213.503680	   1408.025806	   1408.025806	1041811	   1408.029903	   1408.021717	0.0	      0.000000	15	5223	
056	 -0.000000	750697870.256898	   1408.000000	   1408.000000	0	   1408.000000	   1407.995911	0.0	      0.000000	16	23374	
057	  0.652371	7029738.616901	   1407.999348	   1407.999348	171	   1408.000000	   1407.995258	0.0	      0.000000	16	23374	
058	 -0.998744	7029738.623705	   1404.000996	   1404.000996	1048315	   1404.005093	   1404.000004	0.0	      0.000000	16	23374	
059	 -0.000000	348.120717	   1403.000000	   1403.000000	262144	   1403.004097	   1402.995911	0.0	      0.000000	17	1229	
060	  0.078625	 64.176257	   1400.034340	   1400.034340	1039574	   1400.038437	   1400.030251	0.0	      0.000000	17	1229	
061	 -0.006375	273.879623	   1400.025211	   1400.025211	1041967	   1400.029308	   1400.021122	0.0	      0.000000	17	1229	
062	  0.048875	144.463724	   1400.016994	   1400.016994	1044121	   1400.021091	   1400.012905	0.0	      0.000000	17	1229	
063	  0.002125	349.980123	   1399.996822	   1399.996822	833	   1400.000000	   1399.992733	0.0	      0.000000	18	1972	
064	  0.006375	119.937953	   1399.982063	   1399.982063	4702	   1399.986160	   1399.977974	0.0	      0.000000	18	1972	
065	  0.061625	214.797849	   1399.971210	   1399.971210	7547	   1399.975307	   1399.967121	0.0	      0.000000	18	1972	
066	 -0.002125	 69.548297	   1399.839752	   1399.839752	42008	   1399.843849	   1399.835663	0.0	      0.000000	18	1972	
067	 -0.000000	146.744008	   1397.919003	   1397.919003	545521	   1397.923100	   1397.914913	0.0	      0.000000	18	1972	
068	 -0.138124	 26.828633	   1395.885704	   1395.885704	29962	   1395.889801	   1395.881615	0.0	      0.000000	19	5	
069	  0.042500	 46.293457	   1391.994862	   1391.994862	1347	   1391.998959	   1391.990772	0.0	      0.000000	20	749	
070	  0.027625	 50.942721	   1391.955582	   1391.955582	11644	   1391.959679	   1391.951492	0.0	      0.000000	20	749	
071	  0.212499	 26.908705	   1390.194466	   1390.194466	473310	   1390.198563	   1390.190376	0.0	      0.000000	20	749	
072	 -0.000000	416.999901	   1390.000000	   1390.000000	524288	   1390.004097	   1389.995911	0.0	      0.000000	20	749	
073	  0.565247	 26.237564	   1386.134731	   1386.134731	488969	   1386.138828	   1386.130642	0.0	      0.000000	21	2661	
074	  0.059500	116.813957	   1386.076038	   1386.076038	504355	   1386.080135	   1386.071949	0.0	      0.000000	21	2661	
075	 -0.000000	 27.318797	   1386.000000	   1386.000000	524288	   1386.004097	   1385.995911	0.0	      0.000000	21	2661	
076	 -0.029750	 28.285308	   1381.796986	   1381.796986	577507	   1381.801083	   1381.792896	0.0	      0.000000	22	1234214	
077	 -0.017000	 28.785502	   1381.788971	   1381.788971	579608	   1381.793068	   1381.784882	0.0	      0.000000	22	1234214	
078	 -0.000000	 28.656737	   1381.761951	   1381.761951	586691	   1381.766048	   1381.757862	0.0	      0.000000	22	1234214	
079	  0.233749	 53.482144	   1381.729675	   1381.729675	595152	   1381.733772	   1381.725586	0.0	      0.000000	22	1234214	
080	 -0.342123	 26.328106	   1381.709305	   1381.709305	600492	   1381.713402	   1381.705215	0.0	      0.000000	22	1234214	
081	 -0.643871	 27.027253	   1381.702049	   1381.702049	602394	   1381.706146	   1381.697960	0.0	      0.000000	22	1234214	
082	  0.118999	 36.214486	   1381.696812	   1381.696812	603767	   1381.700909	   1381.692722	0.0	      0.000000	22	1234214	
083	 -0.526997	 43.487658	   1381.690910	   1381.690910	605314	   1381.695007	   1381.686821	0.0	      0.000000	22	1234214	
084	 -0.089249	 29.102386	   1381.686054	   1381.686054	606587	   1381.690151	   1381.681965	0.0	      0.000000	22	1234214	
085	 -0.276248	 32.166730	   1381.681225	   1381.681225	607853	   1381.685322	   1381.677135	0.0	      0.000000	22	1234214	
086	 -0.563122	 44.016200	   1381.672955	   1381.672955	610021	   1381.677052	   1381.668865	0.0	      0.000000	22	1234214	
087	 -0.031875	 28.650348	   1381.656990	   1381.656990	614206	   1381.661087	   1381.652901	0.0	      0.000000	22	1234214	
088	 -0.342123	 69.469666	   1381.646305	   1381.646305	617007	   1381.650402	   1381.642216	0.0	      0.000000	22	1234214	
089	 -0.573747	 70.799968	   1381.640965	   1381.640965	618407	   1381.645061	   1381.636875	0.0	      0.000000	22	1234214	
090	 -0.246499	 58.667492	   1381.636196	   1381.636196	619657	   1381.640293	   1381.632107	0.0	      0.000000	22	1234214	
091	  0.025500	 47.628555	   1381.624920	   1381.624920	622613	   1381.629017	   1381.620831	0.0	      0.000000	22	1234214	
092	 -0.560997	 50.565910	   1381.610950	   1381.610950	626275	   1381.615047	   1381.606861	0.0	      0.000000	22	1234214	
093	 -0.293248	 48.331392	   1381.605244	   1381.605244	627771	   1381.609341	   1381.601154	0.0	      0.000000	22	1234214	
094	 -0.278373	 72.517897	   1381.596230	   1381.596230	630134	   1381.600327	   1381.592140	0.0	      0.000000	22	1234214	
095	 -0.099874	 54.348235	   1381.590069	   1381.590069	631749	   1381.594166	   1381.585979	0.0	      0.000000	22	1234214	
096	 -0.516372	 52.575594	   1381.583900	   1381.583900	633366	   1381.587997	   1381.579811	0.0	      0.000000	22	1234214	
097	 -0.193374	 45.199623	   1381.578129	   1381.578129	634879	   1381.582226	   1381.574039	0.0	      0.000000	22	1234214	
098	 -0.182749	 65.938452	   1381.561119	   1381.561119	639338	   1381.565216	   1381.557030	0.0	      0.000000	22	1234214	
099	 -0.070125	 48.403022	   1381.553036	   1381.553036	641457	   1381.557133	   1381.548946	0.0	      0.000000	22	1234214	
100	  0.078625	 50.305992	   1381.547855	   1381.547855	642815	   1381.551952	   1381.543766	0.0	      0.000000	22	1234214	
101	  0.097749	 67.014592	   1381.538837	   1381.538837	645179	   1381.542934	   1381.534748	0.0	      0.000000	22	1234214	
102	 -0.006375	 45.972091	   1381.533958	   1381.533958	646458	   1381.538055	   1381.529869	0.0	      0.000000	22	1234214	
103	 -0.569497	 55.682402	   1381.527962	   1381.527962	648030	   1381.532059	   1381.523872	0.0	      0.000000	22	1234214	
104	 -0.261373	 68.052737	   1381.523209	   1381.523209	649276	   1381.527306	   1381.519119	0.0	      0.000000	22	1234214	
105	 -0.626871	 69.535657	   1381.514030	   1381.514030	651682	   1381.518127	   1381.509941	0.0	      0.000000	22	1234214	
106	 -0.091374	 74.187014	   1381.504059	   1381.504059	654296	   1381.508156	   1381.499969	0.0	      0.000000	22	1234214	
107	 -0.172124	 50.397800	   1381.493107	   1381.493107	657167	   1381.497204	   1381.489017	0.0	      0.000000	22	1234214	
108	 -0.565247	115.194888	   1381.483952	   1381.483952	659567	   1381.488049	   1381.479862	0.0	      0.000000	22	1234214	
109	 -0.178499	116.749039	   1381.473114	   1381.473114	662408	   1381.477211	   1381.469025	0.0	      0.000000	22	1234214	
110	 -0.068000	 50.139491	   1381.462032	   1381.462032	665313	   1381.466129	   1381.457943	0.0	      0.000000	22	1234214	
111	 -0.541872	105.352998	   1381.451931	   1381.451931	667961	   1381.456028	   1381.447842	0.0	      0.000000	22	1234214	
112	 -0.091374	 67.662480	   1381.443058	   1381.443058	670287	   1381.447155	   1381.438969	0.0	      0.000000	22	1234214	
113	 -0.446247	109.433616	   1381.433815	   1381.433815	672710	   1381.437912	   1381.429726	0.0	      0.000000	22	1234214	
114	 -0.514247	 82.645830	   1381.424896	   1381.424896	675048	   1381.428993	   1381.420807	0.0	      0.000000	22	1234214	
115	 -0.169999	 48.663634	   1381.415104	   1381.415104	677615	   1381.419201	   1381.411015	0.0	      0.000000	22	1234214	
