# -------------------------- o --------------------------
# File ID: blc06_1421-490_S_2019-04-29T13:34:59.000.h5 
# -------------------------- o --------------------------
# Source:1421-490_S
# MJD: 58602.565960648149	RA: 14h24m32.237s	DEC: -49d26m50.26s
# DELTAT:  16.777216	DELTAF(Hz):  -3.814697
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
001	 -0.000000	 41.893560	   1472.000000	   1472.000000	0	   1472.000000	   1471.997959	0.0	      0.000000	0	2	
002	 -0.000000	 40.369178	   1466.498787	   1466.498787	393534	   1466.500835	   1466.496746	0.0	      0.000000	1	6	
003	 -0.000000	 36.777747	   1456.000000	   1456.000000	0	   1456.000000	   1455.997959	0.0	      0.000000	4	154	
004	 -0.012632	 40.724874	   1455.389931	   1455.389931	159926	   1455.391979	   1455.387890	0.0	      0.000000	4	154	
005	 -0.202110	 41.466070	   1455.335869	   1455.335869	174098	   1455.337917	   1455.333828	0.0	      0.000000	4	154	
006	  0.063159	 78.651370	   1455.319996	   1455.319996	178259	   1455.322044	   1455.317955	0.0	      0.000000	4	154	
007	  0.025264	 36.664981	   1455.289536	   1455.289536	186244	   1455.291584	   1455.287495	0.0	      0.000000	4	154	
008	 -0.303165	 37.930645	   1454.866634	   1454.866634	297105	   1454.868683	   1454.864594	0.0	      0.000000	4	154	
009	 -0.000000	 45.482459	   1450.000000	   1450.000000	524288	   1450.002048	   1449.997959	0.0	      0.000000	5	10	
010	 -0.037896	159.086799	   1445.058048	   1445.058048	771215	   1445.060097	   1445.056007	0.0	      0.000000	6	2459	
011	  0.265269	260.171302	   1445.055225	   1445.055225	771955	   1445.057274	   1445.053185	0.0	      0.000000	6	2459	
012	  0.025264	 25.288474	   1445.045162	   1445.045162	774593	   1445.047211	   1445.043121	0.0	      0.000000	6	2459	
013	 -0.000000	 38.984018	   1445.000000	   1445.000000	786432	   1445.002048	   1444.997959	0.0	      0.000000	6	2459	
014	  0.075791	 28.213172	   1440.040546	   1440.040546	1037947	   1440.042595	   1440.038506	0.0	      0.000000	7	19	
015	 -0.126319	 35.810128	   1440.026276	   1440.026276	1041688	   1440.028324	   1440.024235	0.0	      0.000000	7	19	
016	 -0.000000	1751.335589	   1440.000000	   1440.000000	0	   1440.000000	   1439.997959	0.0	      0.000000	8	27215	
017	  1.301083	133.749758	   1439.999840	   1439.999840	42	   1440.000000	   1439.997799	0.0	      0.000000	8	27215	
018	  0.012632	 49.721439	   1439.981544	   1439.981544	4838	   1439.983593	   1439.979504	0.0	      0.000000	8	27215	
019	  0.012632	 34.438168	   1438.376259	   1438.376259	425654	   1438.378307	   1438.374218	0.0	      0.000000	8	27215	
020	  0.113687	241.771877	   1437.645046	   1437.645046	617337	   1437.647095	   1437.643005	0.0	      0.000000	8	27215	
021	  0.012632	 46.749009	   1437.639503	   1437.639503	618790	   1437.641552	   1437.637463	0.0	      0.000000	8	27215	
022	  0.025264	 44.139539	   1437.627750	   1437.627750	621871	   1437.629799	   1437.625710	0.0	      0.000000	8	27215	
023	  0.012632	687.563901	   1437.622608	   1437.622608	623219	   1437.624657	   1437.620567	0.0	      0.000000	8	27215	
024	 -0.012632	 29.508714	   1437.615841	   1437.615841	624993	   1437.617889	   1437.613800	0.0	      0.000000	8	27215	
025	  0.227374	 55.013128	   1437.608513	   1437.608513	626914	   1437.610561	   1437.606472	0.0	      0.000000	8	27215	
026	 -0.265269	 26.925815	   1437.606094	   1437.606094	627548	   1437.608143	   1437.604053	0.0	      0.000000	8	27215	
027	 -0.025264	 89.336701	   1437.603775	   1437.603775	628156	   1437.605824	   1437.601734	0.0	      0.000000	8	27215	
028	 -0.151582	 68.598584	   1437.599945	   1437.599945	629160	   1437.601994	   1437.597904	0.0	      0.000000	8	27215	
029	 -0.050527	169.711703	   1437.594521	   1437.594521	630582	   1437.596569	   1437.592480	0.0	      0.000000	8	27215	
030	 -0.037896	 77.254081	   1437.587238	   1437.587238	632491	   1437.589287	   1437.585197	0.0	      0.000000	8	27215	
031	  0.025264	 52.497638	   1437.554623	   1437.554623	641041	   1437.556671	   1437.552582	0.0	      0.000000	8	27215	
032	 -0.101055	 34.826353	   1437.550266	   1437.550266	642183	   1437.552315	   1437.548225	0.0	      0.000000	8	27215	
033	 -0.063159	 41.788906	   1437.502350	   1437.502350	654744	   1437.504398	   1437.500309	0.0	      0.000000	8	27215	
034	 -0.000000	 55.019012	   1437.447166	   1437.447166	669210	   1437.449215	   1437.445126	0.0	      0.000000	8	27215	
035	  0.037896	 30.651973	   1436.905525	   1436.905525	811198	   1436.907574	   1436.903484	0.0	      0.000000	8	27215	
036	 -1.869517	134.430147	   1436.000233	   1436.000233	1048515	   1436.002281	   1436.000004	0.0	      0.000000	8	27215	
037	 -0.000000	 87.846475	   1435.000000	   1435.000000	262144	   1435.002048	   1434.997959	0.0	      0.000000	9	30	
038	 -0.000000	 54.226856	   1430.000000	   1430.000000	524288	   1430.002048	   1429.997959	0.0	      0.000000	10	16	
039	  0.012632	 26.381982	   1425.313404	   1425.313404	704275	   1425.315453	   1425.311363	0.0	      0.000000	11	1	
040	 -1.844253	 60.405752	   1420.436172	   1420.436172	934236	   1420.438221	   1420.434132	0.0	      0.000000	12	3008505	
041	 -0.000000	 65.360492	   1420.000000	   1420.000000	0	   1420.000000	   1419.997959	0.0	      0.000000	13	8	
042	 -0.050527	 33.193312	   1415.567169	   1415.567169	113464	   1415.569218	   1415.565128	0.0	      0.000000	14	81	
043	  0.012632	 33.285070	   1415.554447	   1415.554447	116799	   1415.556496	   1415.552406	0.0	      0.000000	14	81	
044	 -0.000000	130.812229	   1413.000000	   1413.000000	786432	   1413.002048	   1412.997959	0.0	      0.000000	14	81	
045	 -0.000000	 41.752979	   1410.000000	   1410.000000	524288	   1410.002048	   1409.997959	0.0	      0.000000	15	2944	
046	 -0.000000	 33.299803	   1408.434605	   1408.434605	934647	   1408.436653	   1408.432564	0.0	      0.000000	15	2944	
047	 -0.126319	334.887816	   1408.025692	   1408.025692	1041841	   1408.027740	   1408.023651	0.0	      0.000000	15	2944	
048	 -0.000000	322597332.949894	   1408.000000	   1408.000000	0	   1408.000000	   1407.997959	0.0	      0.000000	16	1463	
049	  1.616879	17933877.438957	   1407.999878	   1407.999878	32	   1408.000000	   1407.997837	0.0	      0.000000	16	1463	
050	 -1.642143	17933847.669191	   1404.000126	   1404.000126	1048543	   1404.002174	   1404.000004	0.0	      0.000000	16	1463	
051	 -0.126319	 32.366700	   1403.963959	   1403.963959	9448	   1403.966007	   1403.961918	0.0	      0.000000	17	284	
052	 -0.000000	 84.352226	   1403.000000	   1403.000000	262144	   1403.002048	   1402.997959	0.0	      0.000000	17	284	
053	  0.025264	139.623225	   1400.025223	   1400.025223	1041964	   1400.027271	   1400.023182	0.0	      0.000000	17	284	
054	 -0.000000	145.056638	   1400.000000	   1400.000000	0	   1400.000000	   1399.997959	0.0	      0.000000	18	789	
055	 -0.012632	354.353293	   1399.996826	   1399.996826	832	   1399.998875	   1399.994785	0.0	      0.000000	18	789	
056	 -0.000000	 73.683247	   1399.982059	   1399.982059	4703	   1399.984108	   1399.980019	0.0	      0.000000	18	789	
057	  0.012632	 43.386179	   1399.839748	   1399.839748	42009	   1399.841797	   1399.837708	0.0	      0.000000	18	789	
058	 -0.000000	 44.317017	   1397.919003	   1397.919003	545521	   1397.921051	   1397.916962	0.0	      0.000000	18	789	
059	 -0.025264	 55.119041	   1395.373852	   1395.373852	164141	   1395.375900	   1395.371811	0.0	      0.000000	19	48	
060	 -0.214742	 33.854129	   1395.322018	   1395.322018	177729	   1395.324066	   1395.319977	0.0	      0.000000	19	48	
061	  0.025264	 39.486234	   1395.277596	   1395.277596	189374	   1395.279644	   1395.275555	0.0	      0.000000	19	48	
062	 -0.025264	 48.610319	   1394.542709	   1394.542709	382020	   1394.544758	   1394.540668	0.0	      0.000000	19	48	
063	 -0.000000	125.937253	   1390.000000	   1390.000000	524288	   1390.002048	   1389.997959	0.0	      0.000000	20	73	
064	  0.530539	 57.635161	   1386.134274	   1386.134274	489089	   1386.136322	   1386.132233	0.0	      0.000000	21	439	
065	 -0.037896	182.490760	   1386.076088	   1386.076088	504342	   1386.078136	   1386.074047	0.0	      0.000000	21	439	
066	  0.176846	 44.212966	   1386.073383	   1386.073383	505051	   1386.075432	   1386.071342	0.0	      0.000000	21	439	
067	 -0.000000	106.725284	   1381.000000	   1381.000000	786432	   1381.002048	   1380.997959	0.0	      0.000000	22	16433	
068	  0.012632	339.927534	   1380.192680	   1380.192680	998066	   1380.194729	   1380.190639	0.0	      0.000000	22	16433	
069	 -0.000000	 62.590893	   1380.000000	   1380.000000	0	   1380.000000	   1379.997959	0.0	      0.000000	23	153	
070	 -0.126319	 96.985330	   1376.025108	   1376.025108	1041994	   1376.027157	   1376.023067	0.0	      0.000000	23	153	
071	 -0.000000	1467.295044	   1376.000000	   1376.000000	0	   1376.000000	   1375.997959	0.0	      0.000000	24	35493	
072	  1.616879	 98.275297	   1375.999878	   1375.999878	32	   1376.000000	   1375.997837	0.0	      0.000000	24	35493	
073	  0.088423	 32.480066	   1375.149101	   1375.149101	223058	   1375.151150	   1375.147060	0.0	      0.000000	24	35493	
074	  0.088423	1573.974764	   1375.138741	   1375.138741	225774	   1375.140789	   1375.136700	0.0	      0.000000	24	35493	
075	  0.025264	168.447861	   1375.134766	   1375.134766	226816	   1375.136814	   1375.132725	0.0	      0.000000	24	35493	
076	  0.037896	 40.029313	   1375.128384	   1375.128384	228489	   1375.130432	   1375.126343	0.0	      0.000000	24	35493	
077	 -0.012632	 48.963399	   1375.122200	   1375.122200	230110	   1375.124249	   1375.120159	0.0	      0.000000	24	35493	
078	 -0.037896	 75.438564	   1375.119011	   1375.119011	230946	   1375.121059	   1375.116970	0.0	      0.000000	24	35493	
079	 -0.113687	 56.504843	   1375.095604	   1375.095604	237082	   1375.097652	   1375.093563	0.0	      0.000000	24	35493	
080	 -0.277901	 27.755391	   1375.088657	   1375.088657	238903	   1375.090706	   1375.086617	0.0	      0.000000	24	35493	
081	 -0.012632	102.274573	   1375.083790	   1375.083790	240179	   1375.085838	   1375.081749	0.0	      0.000000	24	35493	
082	  0.012632	 74.891550	   1375.037491	   1375.037491	252316	   1375.039539	   1375.035450	0.0	      0.000000	24	35493	
083	 -0.176846	 28.208207	   1375.032082	   1375.032082	253734	   1375.034130	   1375.030041	0.0	      0.000000	24	35493	
084	 -0.176846	 36.283779	   1375.002922	   1375.002922	261378	   1375.004971	   1375.000881	0.0	      0.000000	24	35493	
085	 -0.012632	103.036841	   1374.996883	   1374.996883	262961	   1374.998932	   1374.994843	0.0	      0.000000	24	35493	
086	 -1.073709	1082.852557	   1374.991196	   1374.991196	264452	   1374.993244	   1374.989155	0.0	      0.000000	24	35493	
087	  0.012632	 95.573513	   1374.950466	   1374.950466	275129	   1374.952515	   1374.948425	0.0	      0.000000	24	35493	
088	 -0.000000	 49.314638	   1374.942883	   1374.942883	277117	   1374.944931	   1374.940842	0.0	      0.000000	24	35493	
089	 -1.869517	 87.656613	   1372.000076	   1372.000076	1048556	   1372.002125	   1372.000004	0.0	      0.000000	24	35493	
090	 -1.465297	 87.656613	   1372.000057	   1372.000057	1048561	   1372.002106	   1372.000004	0.0	      0.000000	24	35493	
091	 -1.061077	 87.656613	   1372.000038	   1372.000038	1048566	   1372.002087	   1372.000004	0.0	      0.000000	24	35493	
092	 -0.656857	 87.656613	   1372.000019	   1372.000019	1048571	   1372.002068	   1372.000004	0.0	      0.000000	24	35493	
093	 -0.000000	 35.603952	   1371.000000	   1371.000000	262144	   1371.002048	   1370.997959	0.0	      0.000000	25	9	
094	 -0.000000	 36.356682	   1370.000000	   1370.000000	524288	   1370.002048	   1369.997959	0.0	      0.000000	25	9	
095	  0.037896	 43.343302	   1366.125828	   1366.125828	491303	   1366.127876	   1366.123787	0.0	      0.000000	26	20	
096	  0.012632	 25.907124	   1365.316360	   1365.316360	703500	   1365.318409	   1365.314320	0.0	      0.000000	26	20	
097	  0.088423	 34.527926	   1364.287022	   1364.287022	973335	   1364.289070	   1364.284981	0.0	      0.000000	26	20	
098	 -0.000000	 88.184486	   1360.000000	   1360.000000	0	   1360.000000	   1359.997959	0.0	      0.000000	28	64	
099	 -0.000000	 27.322761	   1359.982571	   1359.982571	4569	   1359.984619	   1359.980530	0.0	      0.000000	28	64	
100	 -0.000000	 51.763991	   1358.639999	   1358.639999	356516	   1358.642048	   1358.637959	0.0	      0.000000	28	64	
101	 -0.000000	 31.838601	   1356.816582	   1356.816582	834514	   1356.818630	   1356.814541	0.0	      0.000000	28	64	
102	 -0.025264	 33.316010	   1356.585201	   1356.585201	895169	   1356.587250	   1356.583160	0.0	      0.000000	28	64	
103	 -0.000000	 79.588682	   1356.581127	   1356.581127	896237	   1356.583176	   1356.579086	0.0	      0.000000	28	64	
104	 -0.126319	 47.082130	   1356.572891	   1356.572891	898396	   1356.574940	   1356.570850	0.0	      0.000000	28	64	
105	  0.050527	 75.901865	   1350.009083	   1350.009083	521907	   1350.011131	   1350.007042	0.0	      0.000000	30	98	
106	 -0.126319	 27.761801	   1349.965347	   1349.965347	533372	   1349.967396	   1349.963306	0.0	      0.000000	30	98	
107	 -0.000000	 54.828832	   1349.000000	   1349.000000	786432	   1349.002048	   1348.997959	0.0	      0.000000	30	98	
108	 -0.126319	 31.343834	   1344.026859	   1344.026859	1041535	   1344.028908	   1344.024818	0.0	      0.000000	31	638	
109	 -0.126319	206.239806	   1344.024525	   1344.024525	1042147	   1344.026573	   1344.022484	0.0	      0.000000	31	638	
