# -------------------------- o --------------------------
# File ID: blc06_1421-490_S_2019-04-29T12:39:50.000.h5 
# -------------------------- o --------------------------
# Source:1421-490_S
# MJD: 58602.527662037042	RA: 14h24m32.237s	DEC: -49d26m50.26s
# DELTAT:  16.777216	DELTAF(Hz):  -3.814697
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
042	 -0.000000	 48.539994	   1420.000000	   1420.000000	0	   1420.000000	   1419.997959	0.0	      0.000000	13	2	
043	  0.025264	 44.521386	   1415.567173	   1415.567173	113463	   1415.569221	   1415.565132	0.0	      0.000000	14	86	
044	  0.012632	 36.599701	   1415.562904	   1415.562904	114582	   1415.564953	   1415.560863	0.0	      0.000000	14	86	
045	 -0.000000	158.300146	   1413.000000	   1413.000000	786432	   1413.002048	   1412.997959	0.0	      0.000000	14	86	
046	 -0.000000	 80.801029	   1410.000000	   1410.000000	524288	   1410.002048	   1409.997959	0.0	      0.000000	15	2430	
047	  0.037896	 25.111247	   1408.434559	   1408.434559	934659	   1408.436607	   1408.432518	0.0	      0.000000	15	2430	
048	  0.290533	240.885726	   1408.025677	   1408.025677	1041845	   1408.027725	   1408.023636	0.0	      0.000000	15	2430	
049	 -0.000000	322194978.268417	   1408.000000	   1408.000000	0	   1408.000000	   1407.997959	0.0	      0.000000	16	1470	
050	  1.983204	17906648.896689	   1407.999878	   1407.999878	32	   1408.000000	   1407.997837	0.0	      0.000000	16	1470	
051	  0.088423	 34.700191	   1406.230560	   1406.230560	463848	   1406.232609	   1406.228519	0.0	      0.000000	16	1470	
052	 -1.970572	17906636.280327	   1404.000107	   1404.000107	1048548	   1404.002155	   1404.000004	0.0	      0.000000	16	1470	
053	 -1.566352	17906636.280327	   1404.000080	   1404.000080	1048555	   1404.002129	   1404.000004	0.0	      0.000000	16	1470	
054	 -1.162132	17906636.280327	   1404.000053	   1404.000053	1048562	   1404.002102	   1404.000004	0.0	      0.000000	16	1470	
055	 -0.757912	17906636.280327	   1404.000027	   1404.000027	1048569	   1404.002075	   1404.000004	0.0	      0.000000	16	1470	
056	  0.176846	 29.730558	   1403.963940	   1403.963940	9453	   1403.965988	   1403.961899	0.0	      0.000000	17	27	
057	 -0.000000	 81.235953	   1403.000000	   1403.000000	262144	   1403.002048	   1402.997959	0.0	      0.000000	17	27	
058	  0.176846	 29.515006	   1400.800884	   1400.800884	838629	   1400.802933	   1400.798843	0.0	      0.000000	17	27	
059	 -0.000000	165.039773	   1400.000000	   1400.000000	0	   1400.000000	   1399.997959	0.0	      0.000000	18	534	
060	 -0.000000	 29.101047	   1399.999996	   1399.999996	1	   1400.000000	   1399.997955	0.0	      0.000000	18	534	
061	 -0.000000	326.500612	   1399.996807	   1399.996807	837	   1399.998856	   1399.994766	0.0	      0.000000	18	534	
062	 -0.012632	 67.381324	   1399.982079	   1399.982079	4698	   1399.984127	   1399.980038	0.0	      0.000000	18	534	
063	 -0.000000	 32.732480	   1399.839752	   1399.839752	42008	   1399.841801	   1399.837711	0.0	      0.000000	18	534	
064	 -0.000000	 29.086171	   1397.919003	   1397.919003	545521	   1397.921051	   1397.916962	0.0	      0.000000	18	534	
065	  0.164214	 26.017378	   1395.885567	   1395.885567	29998	   1395.887615	   1395.883526	0.0	      0.000000	19	102	
066	 -0.000000	 82.404139	   1395.373894	   1395.373894	164130	   1395.375942	   1395.371853	0.0	      0.000000	19	102	
067	  0.290533	 46.731531	   1395.321728	   1395.321728	177805	   1395.323776	   1395.319687	0.0	      0.000000	19	102	
068	  0.050527	 68.428380	   1395.277561	   1395.277561	189383	   1395.279610	   1395.275520	0.0	      0.000000	19	102	
069	  0.429484	 25.971211	   1393.453465	   1393.453465	667559	   1393.455513	   1393.451424	0.0	      0.000000	19	102	
070	  0.088423	 29.094217	   1391.983913	   1391.983913	4217	   1391.985962	   1391.981873	0.0	      0.000000	20	30	
071	 -0.000000	 68.082462	   1390.000000	   1390.000000	524288	   1390.002048	   1389.997959	0.0	      0.000000	20	30	
072	 -0.593698	131.308133	   1386.134583	   1386.134583	489008	   1386.136631	   1386.132542	0.0	      0.000000	21	499	
073	  0.113687	129.463743	   1386.076019	   1386.076019	504360	   1386.078068	   1386.073978	0.0	      0.000000	21	499	
074	  0.012632	 38.334695	   1386.072010	   1386.072010	505411	   1386.074059	   1386.069969	0.0	      0.000000	21	499	
075	 -0.000000	 32.798672	   1381.000000	   1381.000000	786432	   1381.002048	   1380.997959	0.0	      0.000000	22	3	
076	 -0.000000	 67.683070	   1380.000000	   1380.000000	0	   1380.000000	   1379.997959	0.0	      0.000000	23	144	
077	  0.290533	 64.432908	   1376.025093	   1376.025093	1041998	   1376.027142	   1376.023052	0.0	      0.000000	23	144	
078	 -0.000000	2293.755269	   1376.000000	   1376.000000	0	   1376.000000	   1375.997959	0.0	      0.000000	24	26570	
079	  0.909495	156.565611	   1375.999855	   1375.999855	38	   1376.000000	   1375.997814	0.0	      0.000000	24	26570	
080	  0.101055	481.405196	   1375.140732	   1375.140732	225252	   1375.142780	   1375.138691	0.0	      0.000000	24	26570	
081	  0.037896	 46.350385	   1375.134739	   1375.134739	226823	   1375.136787	   1375.132698	0.0	      0.000000	24	26570	
082	  0.063159	 51.991612	   1375.122208	   1375.122208	230108	   1375.124256	   1375.120167	0.0	      0.000000	24	26570	
083	 -0.025264	 33.947930	   1375.118984	   1375.118984	230953	   1375.121033	   1375.116943	0.0	      0.000000	24	26570	
084	 -0.315797	 30.814579	   1375.100616	   1375.100616	235768	   1375.102665	   1375.098576	0.0	      0.000000	24	26570	
085	  0.025264	 35.204366	   1375.095089	   1375.095089	237217	   1375.097137	   1375.093048	0.0	      0.000000	24	26570	
086	  0.227374	 34.407270	   1375.088604	   1375.088604	238917	   1375.090652	   1375.086563	0.0	      0.000000	24	26570	
087	  0.101055	 35.089303	   1375.083755	   1375.083755	240188	   1375.085804	   1375.081715	0.0	      0.000000	24	26570	
088	  0.088423	 56.599623	   1375.048126	   1375.048126	249528	   1375.050175	   1375.046085	0.0	      0.000000	24	26570	
089	  0.075791	 68.926308	   1375.037380	   1375.037380	252345	   1375.039429	   1375.035339	0.0	      0.000000	24	26570	
090	  0.138951	 40.239468	   1375.002899	   1375.002899	261384	   1375.004948	   1375.000858	0.0	      0.000000	24	26570	
091	 -0.000000	 28.285315	   1375.000000	   1375.000000	262144	   1375.002048	   1374.997959	0.0	      0.000000	24	26570	
092	 -0.000000	 90.230311	   1374.996864	   1374.996864	262966	   1374.998913	   1374.994823	0.0	      0.000000	24	26570	
093	 -0.063159	1093.682291	   1374.991425	   1374.991425	264392	   1374.993473	   1374.989384	0.0	      0.000000	24	26570	
094	  0.025264	120.183532	   1374.986313	   1374.986313	265732	   1374.988361	   1374.984272	0.0	      0.000000	24	26570	
095	  0.012632	 59.085921	   1374.949448	   1374.949448	275396	   1374.951496	   1374.947407	0.0	      0.000000	24	26570	
096	 -1.490561	160.384220	   1372.000240	   1372.000240	1048513	   1372.002289	   1372.000004	0.0	      0.000000	24	26570	
097	 -0.000000	 88.034841	   1371.000000	   1371.000000	262144	   1371.002048	   1370.997959	0.0	      0.000000	25	46	
098	 -0.000000	 49.122638	   1370.000000	   1370.000000	524288	   1370.002048	   1369.997959	0.0	      0.000000	25	46	
099	  0.075791	105.366357	   1366.125698	   1366.125698	491337	   1366.127747	   1366.123657	0.0	      0.000000	26	222	
100	 -0.000000	 28.996153	   1365.365852	   1365.365852	690526	   1365.367901	   1365.363811	0.0	      0.000000	26	222	
101	 -0.000000	 85.329136	   1365.271599	   1365.271599	715234	   1365.273647	   1365.269558	0.0	      0.000000	26	222	
102	  0.037896	128.073604	   1364.286961	   1364.286961	973351	   1364.289009	   1364.284920	0.0	      0.000000	26	222	
103	 -0.000000	202.044739	   1360.000000	   1360.000000	0	   1360.000000	   1359.997959	0.0	      0.000000	28	86	
104	 -0.012632	 48.122044	   1359.982590	   1359.982590	4564	   1359.984638	   1359.980549	0.0	      0.000000	28	86	
105	  0.050527	 26.074344	   1356.816536	   1356.816536	834526	   1356.818584	   1356.814495	0.0	      0.000000	28	86	
106	 -0.581066	 45.915469	   1356.642357	   1356.642357	880186	   1356.644405	   1356.640316	0.0	      0.000000	28	86	
107	 -0.000000	 92.231673	   1356.585209	   1356.585209	895167	   1356.587257	   1356.583168	0.0	      0.000000	28	86	
108	  0.151582	 28.230808	   1349.965328	   1349.965328	533377	   1349.967377	   1349.963287	0.0	      0.000000	30	15	
109	 -0.000000	 57.251375	   1349.000000	   1349.000000	786432	   1349.002048	   1348.997959	0.0	      0.000000	30	15	
110	  0.366324	 32.354068	   1344.026840	   1344.026840	1041540	   1344.028889	   1344.024799	0.0	      0.000000	31	651	
111	  0.265269	156.792394	   1344.024509	   1344.024509	1042151	   1344.026558	   1344.022469	0.0	      0.000000	31	651	
